REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/07/28 06:30:00,6421.19,46.60,TRADE
QLD1,2020/07/28 07:00:00,6851.37,65.98,TRADE
QLD1,2020/07/28 07:30:00,7135,39.47,TRADE
QLD1,2020/07/28 08:00:00,6996.34,32.42,TRADE
QLD1,2020/07/28 08:30:00,6518.05,26.13,TRADE
QLD1,2020/07/28 09:00:00,6118.9,22.86,TRADE
QLD1,2020/07/28 09:30:00,5721.17,28.67,TRADE
QLD1,2020/07/28 10:00:00,5461.19,31.23,TRADE
QLD1,2020/07/28 10:30:00,5216.41,28.06,TRADE
QLD1,2020/07/28 11:00:00,5011.04,25.13,TRADE
QLD1,2020/07/28 11:30:00,4834.75,24.29,TRADE
QLD1,2020/07/28 12:00:00,4753.39,26.07,TRADE
QLD1,2020/07/28 12:30:00,4738.27,25.54,TRADE
QLD1,2020/07/28 13:00:00,4741.3,25.64,TRADE
QLD1,2020/07/28 13:30:00,4792.93,25.70,TRADE
QLD1,2020/07/28 14:00:00,4850.96,25.98,TRADE
QLD1,2020/07/28 14:30:00,5034.93,25.98,TRADE
QLD1,2020/07/28 15:00:00,5237.68,26.72,TRADE
QLD1,2020/07/28 15:30:00,5453.49,27.45,TRADE
QLD1,2020/07/28 16:00:00,5781.33,28.04,TRADE
QLD1,2020/07/28 16:30:00,6101.18,25.51,TRADE
QLD1,2020/07/28 17:00:00,6536.35,31.24,TRADE
QLD1,2020/07/28 17:30:00,6963.93,39.23,TRADE
QLD1,2020/07/28 18:00:00,7299.82,52.59,TRADE
QLD1,2020/07/28 18:30:00,7508.84,118.95,TRADE
QLD1,2020/07/28 19:00:00,7595.77,60.13,TRADE
QLD1,2020/07/28 19:30:00,7477.13,46.46,TRADE
QLD1,2020/07/28 20:00:00,7443.34,39.95,TRADE
QLD1,2020/07/28 20:30:00,7371.07,41.47,TRADE
QLD1,2020/07/28 21:00:00,7181.7,43.28,TRADE
QLD1,2020/07/28 21:30:00,6955.57,40.04,TRADE
QLD1,2020/07/28 22:00:00,6716.26,33.15,TRADE
QLD1,2020/07/28 22:30:00,6520.59,40.60,TRADE
QLD1,2020/07/28 23:00:00,6290.73,32.48,TRADE
QLD1,2020/07/28 23:30:00,6047.71,30.69,TRADE
QLD1,2020/07/29 00:00:00,5764.73,27.47,TRADE
QLD1,2020/07/29 00:30:00,5605.27,31.59,TRADE
QLD1,2020/07/29 01:00:00,5437.09,30.91,TRADE
QLD1,2020/07/29 01:30:00,5332.89,29.09,TRADE
QLD1,2020/07/29 02:00:00,5256,26.02,TRADE
QLD1,2020/07/29 02:30:00,5216.17,28.66,TRADE
QLD1,2020/07/29 03:00:00,5151.34,29.37,TRADE
QLD1,2020/07/29 03:30:00,5198.62,30.13,TRADE
QLD1,2020/07/29 04:00:00,5184.25,30.49,TRADE
QLD1,2020/07/29 04:30:00,5306,31.08,TRADE
QLD1,2020/07/29 05:00:00,5430.92,32.68,TRADE
QLD1,2020/07/29 05:30:00,5662.41,35.13,TRADE
QLD1,2020/07/29 06:00:00,5998.25,32.62,TRADE
QLD1,2020/07/29 06:30:00,6491.4,65.98,TRADE
QLD1,2020/07/29 07:00:00,6953.53,64.73,TRADE
QLD1,2020/07/29 07:30:00,7249.78,49.07,TRADE
QLD1,2020/07/29 08:00:00,7126.01,29.83,TRADE
QLD1,2020/07/29 08:30:00,6684.97,21.70,TRADE
QLD1,2020/07/29 09:00:00,6195.66,22.41,TRADE
QLD1,2020/07/29 09:30:00,5773.28,26.37,TRADE
QLD1,2020/07/29 10:00:00,5444.39,16.95,TRADE
QLD1,2020/07/29 10:30:00,5138.12,3.63,TRADE
QLD1,2020/07/29 11:00:00,4959.65,5.78,TRADE
QLD1,2020/07/29 11:30:00,4790.13,-1.49,TRADE
QLD1,2020/07/29 12:00:00,4686.85,-18.26,TRADE
QLD1,2020/07/29 12:30:00,4742.22,6.49,TRADE
QLD1,2020/07/29 13:00:00,4798.16,-1.87,TRADE
QLD1,2020/07/29 13:30:00,4862.88,5.98,TRADE
QLD1,2020/07/29 14:00:00,4972.97,6.41,TRADE
QLD1,2020/07/29 14:30:00,5105.34,15.60,TRADE
QLD1,2020/07/29 15:00:00,5306.9,24.59,TRADE
QLD1,2020/07/29 15:30:00,5506.42,18.60,TRADE
QLD1,2020/07/29 16:00:00,5812.61,23.43,TRADE
QLD1,2020/07/29 16:30:00,6147.15,23.64,TRADE
QLD1,2020/07/29 17:00:00,6547.1,27.47,TRADE
QLD1,2020/07/29 17:30:00,6894.85,34.56,TRADE
QLD1,2020/07/29 18:00:00,7213.27,125.89,TRADE
QLD1,2020/07/29 18:30:00,7375.57,72.62,TRADE
QLD1,2020/07/29 19:00:00,7480.43,60.37,TRADE
QLD1,2020/07/29 19:30:00,7347.94,35.38,TRADE
QLD1,2020/07/29 20:00:00,7280.02,35.50,TRADE
QLD1,2020/07/29 20:30:00,7166.9,48.40,TRADE
QLD1,2020/07/29 21:00:00,7070.05,35.43,TRADE
QLD1,2020/07/29 21:30:00,6827.64,29.88,TRADE
QLD1,2020/07/29 22:00:00,6604.67,28.09,TRADE
QLD1,2020/07/29 22:30:00,6449.02,30.05,TRADE
QLD1,2020/07/29 23:00:00,6246.41,28.26,TRADE
QLD1,2020/07/29 23:30:00,6001.95,25.89,TRADE
QLD1,2020/07/30 00:00:00,5798.39,25.38,TRADE
QLD1,2020/07/30 00:30:00,5613.38,23.55,TRADE
QLD1,2020/07/30 01:00:00,5417.34,22.11,TRADE
QLD1,2020/07/30 01:30:00,5359.76,25.62,TRADE
QLD1,2020/07/30 02:00:00,5280.06,25.88,TRADE
QLD1,2020/07/30 02:30:00,5260.96,25.89,TRADE
QLD1,2020/07/30 03:00:00,5232.69,25.72,TRADE
QLD1,2020/07/30 03:30:00,5197.86,25.79,TRADE
QLD1,2020/07/30 04:00:00,5242.45,25.97,TRADE
QLD1,2020/07/30 04:30:00,5311.16,25.97,TRADE
QLD1,2020/07/30 05:00:00,5456.29,28.31,TRADE
QLD1,2020/07/30 05:30:00,5740.98,34.80,TRADE
QLD1,2020/07/30 06:00:00,5972.71,34.09,TRADE
QLD1,2020/07/30 06:30:00,6387.21,43.71,TRADE
QLD1,2020/07/30 07:00:00,6784.76,61.27,TRADE
QLD1,2020/07/30 07:30:00,7039.45,45.78,TRADE
QLD1,2020/07/30 08:00:00,6840.94,27.31,TRADE
QLD1,2020/07/30 08:30:00,6388.91,27.88,TRADE
QLD1,2020/07/30 09:00:00,5975.78,-3.54,TRADE
QLD1,2020/07/30 09:30:00,5555.48,2.40,TRADE
QLD1,2020/07/30 10:00:00,5244.65,1.07,TRADE
QLD1,2020/07/30 10:30:00,5011.09,-20.37,TRADE
QLD1,2020/07/30 11:00:00,4818.71,-2.19,TRADE
QLD1,2020/07/30 11:30:00,4719.43,0.16,TRADE
QLD1,2020/07/30 12:00:00,4659.7,14.42,TRADE
QLD1,2020/07/30 12:30:00,4678.24,-8.67,TRADE
QLD1,2020/07/30 13:00:00,4665.33,-0.42,TRADE
QLD1,2020/07/30 13:30:00,4760.47,0,TRADE
QLD1,2020/07/30 14:00:00,4915.56,11.09,TRADE
QLD1,2020/07/30 14:30:00,5108.47,11.80,TRADE
QLD1,2020/07/30 15:00:00,5283.66,19.44,TRADE
QLD1,2020/07/30 15:30:00,5477.83,16.15,TRADE
QLD1,2020/07/30 16:00:00,5781.64,16.07,TRADE
QLD1,2020/07/30 16:30:00,6104.91,7.78,TRADE
QLD1,2020/07/30 17:00:00,6514.45,53.31,TRADE
QLD1,2020/07/30 17:30:00,6801.24,27.80,TRADE
QLD1,2020/07/30 18:00:00,7164.98,59.30,TRADE
QLD1,2020/07/30 18:30:00,7283.99,64.86,TRADE
QLD1,2020/07/30 19:00:00,7309.09,49.97,TRADE
QLD1,2020/07/30 19:30:00,7258.77,40.44,TRADE
QLD1,2020/07/30 20:00:00,7174.95,37.31,TRADE
QLD1,2020/07/30 20:30:00,7099.12,39.13,TRADE
QLD1,2020/07/30 21:00:00,6898.46,40.73,TRADE
QLD1,2020/07/30 21:30:00,6699.03,37.37,TRADE
QLD1,2020/07/30 22:00:00,6481.62,34.36,TRADE
QLD1,2020/07/30 22:30:00,6343.47,41.58,TRADE
QLD1,2020/07/30 23:00:00,6153.99,38.44,TRADE
QLD1,2020/07/30 23:30:00,5928.7,34.63,TRADE
QLD1,2020/07/31 00:00:00,5768.91,28,TRADE
QLD1,2020/07/31 00:30:00,5485.91,32.95,TRADE
QLD1,2020/07/31 01:00:00,5321.93,31.84,TRADE
QLD1,2020/07/31 01:30:00,5230.61,31.45,TRADE
QLD1,2020/07/31 02:00:00,5124.27,30.64,TRADE
QLD1,2020/07/31 02:30:00,5115.2,32.03,TRADE
QLD1,2020/07/31 03:00:00,5072.2,31.61,TRADE
QLD1,2020/07/31 03:30:00,5053.26,31.20,TRADE
QLD1,2020/07/31 04:00:00,5068.12,30.75,TRADE
QLD1,2020/07/31 04:30:00,5150.45,31.40,TRADE
QLD1,2020/07/31 05:00:00,5257.2,31.84,TRADE
QLD1,2020/07/31 05:30:00,5542,33.36,TRADE
QLD1,2020/07/31 06:00:00,5818.29,31.19,TRADE
QLD1,2020/07/31 06:30:00,6249.39,35.64,TRADE
QLD1,2020/07/31 07:00:00,6704.91,45.80,TRADE
QLD1,2020/07/31 07:30:00,6846.17,46.84,TRADE
QLD1,2020/07/31 08:00:00,6710.18,34.38,TRADE
QLD1,2020/07/31 08:30:00,6305.52,29.96,TRADE
QLD1,2020/07/31 09:00:00,5897.11,27.48,TRADE
QLD1,2020/07/31 09:30:00,5544.48,27.31,TRADE
QLD1,2020/07/31 10:00:00,5275.94,24.59,TRADE
QLD1,2020/07/31 10:30:00,4990.6,16.76,TRADE
QLD1,2020/07/31 11:00:00,4800.74,19.77,TRADE
QLD1,2020/07/31 11:30:00,4707.43,9.07,TRADE
QLD1,2020/07/31 12:00:00,4657.03,15.47,TRADE
QLD1,2020/07/31 12:30:00,4733.54,24.03,TRADE
QLD1,2020/07/31 13:00:00,4667.33,5.22,TRADE
QLD1,2020/07/31 13:30:00,4714.78,18.57,TRADE
QLD1,2020/07/31 14:00:00,4789.46,22.35,TRADE
QLD1,2020/07/31 14:30:00,4921.79,24.35,TRADE
QLD1,2020/07/31 15:00:00,5084.61,25.78,TRADE
QLD1,2020/07/31 15:30:00,5298.83,23.80,TRADE
QLD1,2020/07/31 16:00:00,5663.79,30.94,TRADE
QLD1,2020/07/31 16:30:00,6000.17,29.67,TRADE
QLD1,2020/07/31 17:00:00,6402.41,49.08,TRADE
QLD1,2020/07/31 17:30:00,6681.37,39.47,TRADE
QLD1,2020/07/31 18:00:00,6894.84,85.50,TRADE
QLD1,2020/07/31 18:30:00,6970.74,49.01,TRADE
QLD1,2020/07/31 19:00:00,7108.31,48.60,TRADE
QLD1,2020/07/31 19:30:00,6954.11,47.05,TRADE
QLD1,2020/07/31 20:00:00,6936.82,49.23,TRADE
QLD1,2020/07/31 20:30:00,6828.44,41.22,TRADE
QLD1,2020/07/31 21:00:00,6655.12,34.82,TRADE
QLD1,2020/07/31 21:30:00,6535.65,34.83,TRADE
QLD1,2020/07/31 22:00:00,6353.01,31.28,TRADE
QLD1,2020/07/31 22:30:00,6293.68,34.50,TRADE
QLD1,2020/07/31 23:00:00,6114.07,34.72,TRADE
QLD1,2020/07/31 23:30:00,5854.32,34.91,TRADE
QLD1,2020/08/01 00:00:00,5665.18,35.63,TRADE
