REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/10/28 05:00:00,5213.77,35.92,TRADE
QLD1,2020/10/28 05:30:00,5346.77,41.96,TRADE
QLD1,2020/10/28 06:00:00,5422.08,39.06,TRADE
QLD1,2020/10/28 06:30:00,5610.8,36.07,TRADE
QLD1,2020/10/28 07:00:00,5729.04,33.73,TRADE
QLD1,2020/10/28 07:30:00,5806.9,34.66,TRADE
QLD1,2020/10/28 08:00:00,5681.04,18.36,TRADE
QLD1,2020/10/28 08:30:00,5557.61,7.48,TRADE
QLD1,2020/10/28 09:00:00,5604.48,21.09,TRADE
QLD1,2020/10/28 09:30:00,5744.41,37.34,TRADE
QLD1,2020/10/28 10:00:00,5693.49,38.19,TRADE
QLD1,2020/10/28 10:30:00,5340.71,35.43,TRADE
QLD1,2020/10/28 11:00:00,5063.22,28.10,TRADE
QLD1,2020/10/28 11:30:00,5088.13,35.99,TRADE
QLD1,2020/10/28 12:00:00,5501.47,45.08,TRADE
QLD1,2020/10/28 12:30:00,5525.33,43.05,TRADE
QLD1,2020/10/28 13:00:00,5696.62,43.66,TRADE
QLD1,2020/10/28 13:30:00,5784.75,45.84,TRADE
QLD1,2020/10/28 14:00:00,6056.88,59.74,TRADE
QLD1,2020/10/28 14:30:00,6653.84,61.65,TRADE
QLD1,2020/10/28 15:00:00,6883.85,65.36,TRADE
QLD1,2020/10/28 15:30:00,6736.4,285.97,TRADE
QLD1,2020/10/28 16:00:00,6560.44,79.40,TRADE
QLD1,2020/10/28 16:30:00,6551.56,145.84,TRADE
QLD1,2020/10/28 17:00:00,6839.15,-111.65,TRADE
QLD1,2020/10/28 17:30:00,7046.76,-4.25,TRADE
QLD1,2020/10/28 18:00:00,7131.23,171.35,TRADE
QLD1,2020/10/28 18:30:00,7195.6,110.25,TRADE
QLD1,2020/10/28 19:00:00,7315.87,74.95,TRADE
QLD1,2020/10/28 19:30:00,7164.8,62.60,TRADE
QLD1,2020/10/28 20:00:00,7062.38,54.18,TRADE
QLD1,2020/10/28 20:30:00,6915.79,55.35,TRADE
QLD1,2020/10/28 21:00:00,6702.97,46.98,TRADE
QLD1,2020/10/28 21:30:00,6533.41,42.74,TRADE
QLD1,2020/10/28 22:00:00,6338.46,37.06,TRADE
QLD1,2020/10/28 22:30:00,6208.7,41.61,TRADE
QLD1,2020/10/28 23:00:00,6061.58,45.46,TRADE
QLD1,2020/10/28 23:30:00,5859.06,49.46,TRADE
QLD1,2020/10/29 00:00:00,5675.5,66.49,TRADE
QLD1,2020/10/29 00:30:00,5521.74,49.23,TRADE
QLD1,2020/10/29 01:00:00,5410.81,46.79,TRADE
QLD1,2020/10/29 01:30:00,5307.92,40.17,TRADE
QLD1,2020/10/29 02:00:00,5231.65,35.40,TRADE
QLD1,2020/10/29 02:30:00,5217.61,34.15,TRADE
QLD1,2020/10/29 03:00:00,5219.48,34.25,TRADE
QLD1,2020/10/29 03:30:00,5205.76,34.89,TRADE
QLD1,2020/10/29 04:00:00,5196.75,38.36,TRADE
QLD1,2020/10/29 04:30:00,5263.69,42.13,TRADE
QLD1,2020/10/29 05:00:00,5356.93,44.42,TRADE
QLD1,2020/10/29 05:30:00,5502.55,50.59,TRADE
QLD1,2020/10/29 06:00:00,5549.51,52.45,TRADE
QLD1,2020/10/29 06:30:00,5686.04,45.77,TRADE
QLD1,2020/10/29 07:00:00,5781.56,41.37,TRADE
QLD1,2020/10/29 07:30:00,5769.29,37.49,TRADE
QLD1,2020/10/29 08:00:00,5653.13,33.36,TRADE
QLD1,2020/10/29 08:30:00,5467.79,30.32,TRADE
QLD1,2020/10/29 09:00:00,5260.17,29.72,TRADE
QLD1,2020/10/29 09:30:00,5227.85,26.01,TRADE
QLD1,2020/10/29 10:00:00,5169.54,28.05,TRADE
QLD1,2020/10/29 10:30:00,5138.2,30.90,TRADE
QLD1,2020/10/29 11:00:00,5103.68,30.06,TRADE
QLD1,2020/10/29 11:30:00,5116.21,27.43,TRADE
QLD1,2020/10/29 12:00:00,5125.89,27.33,TRADE
QLD1,2020/10/29 12:30:00,5187.58,32.06,TRADE
QLD1,2020/10/29 13:00:00,5286.69,28.12,TRADE
QLD1,2020/10/29 13:30:00,5522.15,37.34,TRADE
QLD1,2020/10/29 14:00:00,5723.64,37.76,TRADE
QLD1,2020/10/29 14:30:00,5825.33,35.76,TRADE
QLD1,2020/10/29 15:00:00,5939.42,29.77,TRADE
QLD1,2020/10/29 15:30:00,6150.7,25.56,TRADE
QLD1,2020/10/29 16:00:00,6465.15,29.92,TRADE
QLD1,2020/10/29 16:30:00,6783.8,31.67,TRADE
QLD1,2020/10/29 17:00:00,7131.36,38.95,TRADE
QLD1,2020/10/29 17:30:00,7332.05,41.48,TRADE
QLD1,2020/10/29 18:00:00,7396.55,46.07,TRADE
QLD1,2020/10/29 18:30:00,7468.53,51.07,TRADE
QLD1,2020/10/29 19:00:00,7646.61,75.14,TRADE
QLD1,2020/10/29 19:30:00,7526.71,92.82,TRADE
QLD1,2020/10/29 20:00:00,7431.56,65.35,TRADE
QLD1,2020/10/29 20:30:00,7256.77,48.48,TRADE
QLD1,2020/10/29 21:00:00,7001.02,42.63,TRADE
QLD1,2020/10/29 21:30:00,6775.47,42.98,TRADE
QLD1,2020/10/29 22:00:00,6532.57,37.18,TRADE
QLD1,2020/10/29 22:30:00,6371.47,43.22,TRADE
QLD1,2020/10/29 23:00:00,6211.28,41.40,TRADE
QLD1,2020/10/29 23:30:00,5974.25,42.92,TRADE
QLD1,2020/10/30 00:00:00,5739.06,37.75,TRADE
QLD1,2020/10/30 00:30:00,5575.79,34.79,TRADE
QLD1,2020/10/30 01:00:00,5424.99,33.49,TRADE
QLD1,2020/10/30 01:30:00,5316.11,34.99,TRADE
QLD1,2020/10/30 02:00:00,5255.63,38.14,TRADE
QLD1,2020/10/30 02:30:00,5251.11,37.12,TRADE
QLD1,2020/10/30 03:00:00,5227.18,38.67,TRADE
QLD1,2020/10/30 03:30:00,5227.89,39.80,TRADE
QLD1,2020/10/30 04:00:00,5245.47,40.04,TRADE
QLD1,2020/10/30 04:30:00,5291.18,43.99,TRADE
QLD1,2020/10/30 05:00:00,5379.9,49.84,TRADE
QLD1,2020/10/30 05:30:00,5533.09,59.19,TRADE
QLD1,2020/10/30 06:00:00,5567.5,37.10,TRADE
QLD1,2020/10/30 06:30:00,5710.52,40.27,TRADE
QLD1,2020/10/30 07:00:00,5819.55,41.16,TRADE
QLD1,2020/10/30 07:30:00,5878.08,32.97,TRADE
QLD1,2020/10/30 08:00:00,5695.78,30.86,TRADE
QLD1,2020/10/30 08:30:00,5530.93,31.75,TRADE
QLD1,2020/10/30 09:00:00,5412.99,31.45,TRADE
QLD1,2020/10/30 09:30:00,5331.95,30.44,TRADE
QLD1,2020/10/30 10:00:00,5280.4,26.94,TRADE
QLD1,2020/10/30 10:30:00,5251.68,31.80,TRADE
QLD1,2020/10/30 11:00:00,5230.71,30.31,TRADE
QLD1,2020/10/30 11:30:00,5280.37,27.18,TRADE
QLD1,2020/10/30 12:00:00,5284.21,24.95,TRADE
QLD1,2020/10/30 12:30:00,5353.97,26.02,TRADE
QLD1,2020/10/30 13:00:00,5418.21,25.61,TRADE
QLD1,2020/10/30 13:30:00,5498.22,32.14,TRADE
QLD1,2020/10/30 14:00:00,5631.37,32.89,TRADE
QLD1,2020/10/30 14:30:00,5819.59,32.06,TRADE
QLD1,2020/10/30 15:00:00,6032.35,32.83,TRADE
QLD1,2020/10/30 15:30:00,6313.51,30.76,TRADE
QLD1,2020/10/30 16:00:00,6631.17,37.29,TRADE
QLD1,2020/10/30 16:30:00,6937.56,30.56,TRADE
QLD1,2020/10/30 17:00:00,7250.3,44.90,TRADE
QLD1,2020/10/30 17:30:00,7348.78,38.48,TRADE
QLD1,2020/10/30 18:00:00,7304.25,39.32,TRADE
QLD1,2020/10/30 18:30:00,7285.51,44.06,TRADE
QLD1,2020/10/30 19:00:00,7461.95,51.14,TRADE
QLD1,2020/10/30 19:30:00,7362.93,41.95,TRADE
QLD1,2020/10/30 20:00:00,7252.8,53.30,TRADE
QLD1,2020/10/30 20:30:00,7160.46,47.19,TRADE
QLD1,2020/10/30 21:00:00,6927.04,39.98,TRADE
QLD1,2020/10/30 21:30:00,6741.41,36.84,TRADE
QLD1,2020/10/30 22:00:00,6593.03,37.03,TRADE
QLD1,2020/10/30 22:30:00,6487.85,43.28,TRADE
QLD1,2020/10/30 23:00:00,6368.65,38.98,TRADE
QLD1,2020/10/30 23:30:00,6135.65,35.80,TRADE
QLD1,2020/10/31 00:00:00,5918.02,34.11,TRADE
QLD1,2020/10/31 00:30:00,5728.05,33.46,TRADE
QLD1,2020/10/31 01:00:00,5617.91,33.36,TRADE
QLD1,2020/10/31 01:30:00,5503.18,35.30,TRADE
QLD1,2020/10/31 02:00:00,5412.38,37.21,TRADE
QLD1,2020/10/31 02:30:00,5386.69,39.47,TRADE
QLD1,2020/10/31 03:00:00,5365.44,40.74,TRADE
QLD1,2020/10/31 03:30:00,5371.67,39.12,TRADE
QLD1,2020/10/31 04:00:00,5350.15,39.33,TRADE
QLD1,2020/10/31 04:30:00,5375.18,40.07,TRADE
QLD1,2020/10/31 05:00:00,5399.69,40.47,TRADE
QLD1,2020/10/31 05:30:00,5384.76,43.37,TRADE
QLD1,2020/10/31 06:00:00,5378.33,42.50,TRADE
QLD1,2020/10/31 06:30:00,5363.19,37.88,TRADE
QLD1,2020/10/31 07:00:00,5396.97,36.60,TRADE
QLD1,2020/10/31 07:30:00,5364.73,35.75,TRADE
QLD1,2020/10/31 08:00:00,5427.27,31.44,TRADE
QLD1,2020/10/31 08:30:00,5394.44,29.54,TRADE
QLD1,2020/10/31 09:00:00,5382.31,26.30,TRADE
QLD1,2020/10/31 09:30:00,5341.98,33.47,TRADE
QLD1,2020/10/31 10:00:00,5256.05,30.84,TRADE
QLD1,2020/10/31 10:30:00,5233.72,32.27,TRADE
QLD1,2020/10/31 11:00:00,5290.68,34.90,TRADE
QLD1,2020/10/31 11:30:00,5377.46,35.36,TRADE
QLD1,2020/10/31 12:00:00,5463.15,38.62,TRADE
QLD1,2020/10/31 12:30:00,5515.23,41,TRADE
QLD1,2020/10/31 13:00:00,6006.85,42.27,TRADE
QLD1,2020/10/31 13:30:00,6048.71,35.41,TRADE
QLD1,2020/10/31 14:00:00,6186.97,40.24,TRADE
QLD1,2020/10/31 14:30:00,6451.93,45.41,TRADE
QLD1,2020/10/31 15:00:00,6727.6,41.80,TRADE
QLD1,2020/10/31 15:30:00,6804.53,43.43,TRADE
QLD1,2020/10/31 16:00:00,6805.73,39.84,TRADE
QLD1,2020/10/31 16:30:00,6748.11,39.18,TRADE
QLD1,2020/10/31 17:00:00,6795.96,40.68,TRADE
QLD1,2020/10/31 17:30:00,6734.2,44.98,TRADE
QLD1,2020/10/31 18:00:00,6779.79,54.30,TRADE
QLD1,2020/10/31 18:30:00,6828.45,55.64,TRADE
QLD1,2020/10/31 19:00:00,6938.86,58.77,TRADE
QLD1,2020/10/31 19:30:00,6843.91,55.53,TRADE
QLD1,2020/10/31 20:00:00,6750.42,53.47,TRADE
QLD1,2020/10/31 20:30:00,6619.23,49.28,TRADE
QLD1,2020/10/31 21:00:00,6417.36,43.58,TRADE
QLD1,2020/10/31 21:30:00,6277.61,41.83,TRADE
QLD1,2020/10/31 22:00:00,6164.18,39.73,TRADE
QLD1,2020/10/31 22:30:00,6081.59,44.32,TRADE
QLD1,2020/10/31 23:00:00,6016.65,44.55,TRADE
QLD1,2020/10/31 23:30:00,5850,43.66,TRADE
QLD1,2020/11/01 00:00:00,5667.59,40.47,TRADE
