REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/04/28 06:30:00,5841.93,32.38,TRADE
QLD1,2020/04/28 07:00:00,5984.9,35.29,TRADE
QLD1,2020/04/28 07:30:00,6110.8,33.13,TRADE
QLD1,2020/04/28 08:00:00,6121.35,32.46,TRADE
QLD1,2020/04/28 08:30:00,6122.32,28.16,TRADE
QLD1,2020/04/28 09:00:00,6033.11,24.04,TRADE
QLD1,2020/04/28 09:30:00,5944.21,26.29,TRADE
QLD1,2020/04/28 10:00:00,5862.35,28.77,TRADE
QLD1,2020/04/28 10:30:00,5865.08,29,TRADE
QLD1,2020/04/28 11:00:00,5904.57,30.84,TRADE
QLD1,2020/04/28 11:30:00,5881.95,34.27,TRADE
QLD1,2020/04/28 12:00:00,5899.54,34.65,TRADE
QLD1,2020/04/28 12:30:00,5902.93,34.46,TRADE
QLD1,2020/04/28 13:00:00,5898.45,36.30,TRADE
QLD1,2020/04/28 13:30:00,5950.36,34.83,TRADE
QLD1,2020/04/28 14:00:00,6027.46,36.30,TRADE
QLD1,2020/04/28 14:30:00,6155.23,37.60,TRADE
QLD1,2020/04/28 15:00:00,6278.28,37.44,TRADE
QLD1,2020/04/28 15:30:00,6447.84,37.55,TRADE
QLD1,2020/04/28 16:00:00,6595.42,43.16,TRADE
QLD1,2020/04/28 16:30:00,6732.52,39.82,TRADE
QLD1,2020/04/28 17:00:00,6884.06,39.56,TRADE
QLD1,2020/04/28 17:30:00,7048.58,43.78,TRADE
QLD1,2020/04/28 18:00:00,7311.09,46.73,TRADE
QLD1,2020/04/28 18:30:00,7306.49,44.54,TRADE
QLD1,2020/04/28 19:00:00,7215.15,37.72,TRADE
QLD1,2020/04/28 19:30:00,6941.47,33.70,TRADE
QLD1,2020/04/28 20:00:00,6875.91,35.39,TRADE
QLD1,2020/04/28 20:30:00,6752.79,26.83,TRADE
QLD1,2020/04/28 21:00:00,6549.62,15.92,TRADE
QLD1,2020/04/28 21:30:00,6408.3,11.83,TRADE
QLD1,2020/04/28 22:00:00,6205.18,1.72,TRADE
QLD1,2020/04/28 22:30:00,6177.35,31.90,TRADE
QLD1,2020/04/28 23:00:00,6052.94,30.84,TRADE
QLD1,2020/04/28 23:30:00,5861,37.71,TRADE
QLD1,2020/04/29 00:00:00,5572.92,35.80,TRADE
QLD1,2020/04/29 00:30:00,5450.06,35.97,TRADE
QLD1,2020/04/29 01:00:00,5337.55,35.46,TRADE
QLD1,2020/04/29 01:30:00,5256.47,21.20,TRADE
QLD1,2020/04/29 02:00:00,5234.94,33.33,TRADE
QLD1,2020/04/29 02:30:00,5268.23,34.33,TRADE
QLD1,2020/04/29 03:00:00,5232.59,21.78,TRADE
QLD1,2020/04/29 03:30:00,5198.1,8.68,TRADE
QLD1,2020/04/29 04:00:00,5202.59,0.84,TRADE
QLD1,2020/04/29 04:30:00,5256.86,19.39,TRADE
QLD1,2020/04/29 05:00:00,5331.14,21.39,TRADE
QLD1,2020/04/29 05:30:00,5501.58,30.69,TRADE
QLD1,2020/04/29 06:00:00,5614.09,8.72,TRADE
QLD1,2020/04/29 06:30:00,5803.74,21.53,TRADE
QLD1,2020/04/29 07:00:00,5949.68,26.99,TRADE
QLD1,2020/04/29 07:30:00,6126.22,35.14,TRADE
QLD1,2020/04/29 08:00:00,6074.64,36.89,TRADE
QLD1,2020/04/29 08:30:00,5997.33,35.23,TRADE
QLD1,2020/04/29 09:00:00,5891.06,33.97,TRADE
QLD1,2020/04/29 09:30:00,5799.23,34.46,TRADE
QLD1,2020/04/29 10:00:00,5723.61,37.21,TRADE
QLD1,2020/04/29 10:30:00,5779.9,36.82,TRADE
QLD1,2020/04/29 11:00:00,5766.29,35.63,TRADE
QLD1,2020/04/29 11:30:00,5642.12,34.46,TRADE
QLD1,2020/04/29 12:00:00,5646.84,35.07,TRADE
QLD1,2020/04/29 12:30:00,5687.93,34.62,TRADE
QLD1,2020/04/29 13:00:00,5743.76,36.29,TRADE
QLD1,2020/04/29 13:30:00,5825.24,38.15,TRADE
QLD1,2020/04/29 14:00:00,5856.89,39.02,TRADE
QLD1,2020/04/29 14:30:00,5962.12,50.15,TRADE
QLD1,2020/04/29 15:00:00,6091.93,39.27,TRADE
QLD1,2020/04/29 15:30:00,6273.56,45.60,TRADE
QLD1,2020/04/29 16:00:00,6506.75,49.32,TRADE
QLD1,2020/04/29 16:30:00,6718.25,38.90,TRADE
QLD1,2020/04/29 17:00:00,6921.7,46.52,TRADE
QLD1,2020/04/29 17:30:00,7114.61,58.69,TRADE
QLD1,2020/04/29 18:00:00,7327.62,97.25,TRADE
QLD1,2020/04/29 18:30:00,7367.55,61.87,TRADE
QLD1,2020/04/29 19:00:00,7273.38,50.88,TRADE
QLD1,2020/04/29 19:30:00,6983.63,46.12,TRADE
QLD1,2020/04/29 20:00:00,6894,45.52,TRADE
QLD1,2020/04/29 20:30:00,6762.56,39.36,TRADE
QLD1,2020/04/29 21:00:00,6508.03,37.77,TRADE
QLD1,2020/04/29 21:30:00,6336.18,37.43,TRADE
QLD1,2020/04/29 22:00:00,6247.91,37.30,TRADE
QLD1,2020/04/29 22:30:00,6158.65,37.95,TRADE
QLD1,2020/04/29 23:00:00,6054.64,37.98,TRADE
QLD1,2020/04/29 23:30:00,5881.46,40.78,TRADE
QLD1,2020/04/30 00:00:00,5709.3,39.73,TRADE
QLD1,2020/04/30 00:30:00,5545.22,42.42,TRADE
QLD1,2020/04/30 01:00:00,5418.55,39.06,TRADE
QLD1,2020/04/30 01:30:00,5340.08,35.40,TRADE
QLD1,2020/04/30 02:00:00,5304.65,36.41,TRADE
QLD1,2020/04/30 02:30:00,5250.6,32.59,TRADE
QLD1,2020/04/30 03:00:00,5229.27,21.18,TRADE
QLD1,2020/04/30 03:30:00,5224.07,21.64,TRADE
QLD1,2020/04/30 04:00:00,5236.42,25.96,TRADE
QLD1,2020/04/30 04:30:00,5273.63,30.95,TRADE
QLD1,2020/04/30 05:00:00,5329.23,20.70,TRADE
QLD1,2020/04/30 05:30:00,5495.4,36.63,TRADE
QLD1,2020/04/30 06:00:00,5630.77,35.20,TRADE
QLD1,2020/04/30 06:30:00,5862.13,36.84,TRADE
QLD1,2020/04/30 07:00:00,6003.73,39.19,TRADE
QLD1,2020/04/30 07:30:00,6162.44,40.20,TRADE
QLD1,2020/04/30 08:00:00,6149.29,40.37,TRADE
QLD1,2020/04/30 08:30:00,6148.25,44.05,TRADE
QLD1,2020/04/30 09:00:00,6068.2,41.40,TRADE
QLD1,2020/04/30 09:30:00,5963.08,45.95,TRADE
QLD1,2020/04/30 10:00:00,5771.92,39.20,TRADE
QLD1,2020/04/30 10:30:00,5581.21,34.22,TRADE
QLD1,2020/04/30 11:00:00,5565.43,31.26,TRADE
QLD1,2020/04/30 11:30:00,5557.34,36.98,TRADE
QLD1,2020/04/30 12:00:00,5509.36,36.84,TRADE
QLD1,2020/04/30 12:30:00,5561.96,31.47,TRADE
QLD1,2020/04/30 13:00:00,5652.58,-22.04,TRADE
QLD1,2020/04/30 13:30:00,5783.82,31.83,TRADE
QLD1,2020/04/30 14:00:00,5933.63,17.14,TRADE
QLD1,2020/04/30 14:30:00,6085.35,37.82,TRADE
QLD1,2020/04/30 15:00:00,6295.99,41.95,TRADE
QLD1,2020/04/30 15:30:00,6496.79,45.86,TRADE
QLD1,2020/04/30 16:00:00,6758.69,48.78,TRADE
QLD1,2020/04/30 16:30:00,6940.15,38.16,TRADE
QLD1,2020/04/30 17:00:00,7151.27,48.96,TRADE
QLD1,2020/04/30 17:30:00,7266.37,54,TRADE
QLD1,2020/04/30 18:00:00,7524.48,75.28,TRADE
QLD1,2020/04/30 18:30:00,7539.61,54.84,TRADE
QLD1,2020/04/30 19:00:00,7458.52,46.35,TRADE
QLD1,2020/04/30 19:30:00,7186.64,41.99,TRADE
QLD1,2020/04/30 20:00:00,7065.32,38.40,TRADE
QLD1,2020/04/30 20:30:00,6928.49,41.37,TRADE
QLD1,2020/04/30 21:00:00,6701.78,37.78,TRADE
QLD1,2020/04/30 21:30:00,6503.59,37.75,TRADE
QLD1,2020/04/30 22:00:00,6278.99,37.24,TRADE
QLD1,2020/04/30 22:30:00,6244.71,42.08,TRADE
QLD1,2020/04/30 23:00:00,6115.27,41.99,TRADE
QLD1,2020/04/30 23:30:00,5924.37,41.83,TRADE
QLD1,2020/05/01 00:00:00,5712.23,38.70,TRADE
