REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2020/01/29 08:00:00,1443.14,55.02,TRADE
SA1,2020/01/29 08:30:00,1353.89,49.20,TRADE
SA1,2020/01/29 09:00:00,1301.99,50,TRADE
SA1,2020/01/29 09:30:00,1252.95,54.53,TRADE
SA1,2020/01/29 10:00:00,1218.09,49.05,TRADE
SA1,2020/01/29 10:30:00,1225.02,52.78,TRADE
SA1,2020/01/29 11:00:00,1247.23,56.67,TRADE
SA1,2020/01/29 11:30:00,1247.09,64.14,TRADE
SA1,2020/01/29 12:00:00,1283.8,71.05,TRADE
SA1,2020/01/29 12:30:00,1330.22,87.72,TRADE
SA1,2020/01/29 13:00:00,1393.19,96.95,TRADE
SA1,2020/01/29 13:30:00,1503.42,92.76,TRADE
SA1,2020/01/29 14:00:00,1581.24,90.05,TRADE
SA1,2020/01/29 14:30:00,1653.76,94.03,TRADE
SA1,2020/01/29 15:00:00,1735.8,100.63,TRADE
SA1,2020/01/29 15:30:00,1876.79,147.81,TRADE
SA1,2020/01/29 16:00:00,1981.23,195.73,TRADE
SA1,2020/01/29 16:30:00,2117.23,84.51,TRADE
SA1,2020/01/29 17:00:00,2212.52,161.75,TRADE
SA1,2020/01/29 17:30:00,2347.35,97.74,TRADE
SA1,2020/01/29 18:00:00,2439.58,140.98,TRADE
SA1,2020/01/29 18:30:00,2541.36,114.39,TRADE
SA1,2020/01/29 19:00:00,2606.16,161.73,TRADE
SA1,2020/01/29 19:30:00,2599.11,168.49,TRADE
SA1,2020/01/29 20:00:00,2510.64,110.60,TRADE
SA1,2020/01/29 20:30:00,2364.62,81.94,TRADE
SA1,2020/01/29 21:00:00,2256.47,68.77,TRADE
SA1,2020/01/29 21:30:00,2105.55,66.78,TRADE
SA1,2020/01/29 22:00:00,1971.1,61.84,TRADE
SA1,2020/01/29 22:30:00,1811.31,67.10,TRADE
SA1,2020/01/29 23:00:00,1712.32,56.12,TRADE
SA1,2020/01/29 23:30:00,1646.79,53.89,TRADE
SA1,2020/01/30 00:00:00,1758.16,56.53,TRADE
SA1,2020/01/30 00:30:00,1610.87,54.13,TRADE
SA1,2020/01/30 01:00:00,1551.35,53.21,TRADE
SA1,2020/01/30 01:30:00,1467.03,50.30,TRADE
SA1,2020/01/30 02:00:00,1400.99,45.82,TRADE
SA1,2020/01/30 02:30:00,1324.87,44.68,TRADE
SA1,2020/01/30 03:00:00,1316.53,38.05,TRADE
SA1,2020/01/30 03:30:00,1282.73,36.90,TRADE
SA1,2020/01/30 04:00:00,1291.97,38.59,TRADE
SA1,2020/01/30 04:30:00,1300.42,36.77,TRADE
SA1,2020/01/30 05:00:00,1315.8,37.06,TRADE
SA1,2020/01/30 05:30:00,1325.47,39.66,TRADE
SA1,2020/01/30 06:00:00,1391.81,41.38,TRADE
SA1,2020/01/30 06:30:00,1463.03,42.67,TRADE
SA1,2020/01/30 07:00:00,1549.01,44.77,TRADE
SA1,2020/01/30 07:30:00,1581.08,41.98,TRADE
SA1,2020/01/30 08:00:00,1609.05,44.44,TRADE
SA1,2020/01/30 08:30:00,1655.27,52.06,TRADE
SA1,2020/01/30 09:00:00,1670.27,51.06,TRADE
SA1,2020/01/30 09:30:00,1669.92,50.79,TRADE
SA1,2020/01/30 10:00:00,1660.57,47.97,TRADE
SA1,2020/01/30 10:30:00,1681.49,50.14,TRADE
SA1,2020/01/30 11:00:00,1733.18,57.36,TRADE
SA1,2020/01/30 11:30:00,1767.99,74.16,TRADE
SA1,2020/01/30 12:00:00,1829.02,91.12,TRADE
SA1,2020/01/30 12:30:00,1972.76,131.53,TRADE
SA1,2020/01/30 13:00:00,2044.84,95.58,TRADE
SA1,2020/01/30 13:30:00,2101.96,252.59,TRADE
SA1,2020/01/30 14:00:00,2196.94,217.60,TRADE
SA1,2020/01/30 14:30:00,2259.45,248.65,TRADE
SA1,2020/01/30 15:00:00,2297.1,200.18,TRADE
SA1,2020/01/30 15:30:00,2409.6,285.48,TRADE
SA1,2020/01/30 16:00:00,2538.61,294.27,TRADE
SA1,2020/01/30 16:30:00,2681.97,332.20,TRADE
SA1,2020/01/30 17:00:00,2786.94,2192.56,TRADE
SA1,2020/01/30 17:30:00,2889.29,2093.95,TRADE
SA1,2020/01/30 18:00:00,2952.52,4981.58,TRADE
SA1,2020/01/30 18:30:00,3029.53,11203.96,TRADE
SA1,2020/01/30 19:00:00,3085.49,12217.13,TRADE
SA1,2020/01/30 19:30:00,3074.95,228.56,TRADE
SA1,2020/01/30 20:00:00,2963.83,309.82,TRADE
SA1,2020/01/30 20:30:00,2877.23,151.66,TRADE
SA1,2020/01/30 21:00:00,2743.92,102.19,TRADE
SA1,2020/01/30 21:30:00,2616.68,86.82,TRADE
SA1,2020/01/30 22:00:00,2430.44,69.20,TRADE
SA1,2020/01/30 22:30:00,2257.21,73.46,TRADE
SA1,2020/01/30 23:00:00,2125.16,78.10,TRADE
SA1,2020/01/30 23:30:00,2081.37,79.45,TRADE
SA1,2020/01/31 00:00:00,2191.65,71.27,TRADE
SA1,2020/01/31 00:30:00,2076.37,81.75,TRADE
SA1,2020/01/31 01:00:00,1961.11,85.04,TRADE
SA1,2020/01/31 01:30:00,1853.19,75.98,TRADE
SA1,2020/01/31 02:00:00,1817.21,75.60,TRADE
SA1,2020/01/31 02:30:00,1783.22,75.23,TRADE
SA1,2020/01/31 03:00:00,1764.27,61.14,TRADE
SA1,2020/01/31 03:30:00,1708.61,51.58,TRADE
SA1,2020/01/31 04:00:00,1714.97,49.43,TRADE
SA1,2020/01/31 04:30:00,1668.1,18.84,TRADE
SA1,2020/01/31 05:00:00,1710.71,15.20,TRADE
SA1,2020/01/31 05:30:00,1720.66,50.21,TRADE
SA1,2020/01/31 06:00:00,1792.25,70.15,TRADE
SA1,2020/01/31 06:30:00,1881.08,92.40,TRADE
SA1,2020/01/31 07:00:00,1970.29,96.78,TRADE
SA1,2020/01/31 07:30:00,2070.41,80.89,TRADE
SA1,2020/01/31 08:00:00,2077.21,82.17,TRADE
SA1,2020/01/31 08:30:00,2123.09,85.18,TRADE
SA1,2020/01/31 09:00:00,2153.5,79.75,TRADE
SA1,2020/01/31 09:30:00,2217.92,87.48,TRADE
SA1,2020/01/31 10:00:00,2291.95,95.91,TRADE
SA1,2020/01/31 10:30:00,2407.46,99.41,TRADE
SA1,2020/01/31 11:00:00,2444.6,91.05,TRADE
SA1,2020/01/31 11:30:00,2393.16,87.50,TRADE
SA1,2020/01/31 12:00:00,2428.51,108.57,TRADE
SA1,2020/01/31 12:30:00,2374.75,158.33,TRADE
SA1,2020/01/31 13:00:00,2338.76,116.23,TRADE
SA1,2020/01/31 13:30:00,2436.06,87.67,TRADE
SA1,2020/01/31 14:00:00,2686.73,9832.06,TRADE
SA1,2020/01/31 14:30:00,2573.24,154.01,TRADE
SA1,2020/01/31 15:00:00,2575.95,191.34,TRADE
SA1,2020/01/31 15:30:00,2615,147.09,TRADE
SA1,2020/01/31 16:00:00,2715.66,124.06,TRADE
SA1,2020/01/31 16:30:00,2741.75,82.31,TRADE
SA1,2020/01/31 17:00:00,2750.49,85.48,TRADE
SA1,2020/01/31 17:30:00,2610.07,80.89,TRADE
SA1,2020/01/31 18:00:00,2515.95,79.41,TRADE
SA1,2020/01/31 18:30:00,2409.94,78.38,TRADE
SA1,2020/01/31 19:00:00,2277.82,56.67,TRADE
SA1,2020/01/31 19:30:00,2196.93,33.28,TRADE
SA1,2020/01/31 20:00:00,2190.93,66.24,TRADE
SA1,2020/01/31 20:30:00,2153.86,98.60,TRADE
SA1,2020/01/31 21:00:00,2087.63,68.48,TRADE
SA1,2020/01/31 21:30:00,2001.12,177.45,TRADE
SA1,2020/01/31 22:00:00,1921.01,368.50,TRADE
SA1,2020/01/31 22:30:00,1836.09,266.07,TRADE
SA1,2020/01/31 23:00:00,1771.41,216.60,TRADE
SA1,2020/01/31 23:30:00,1740.61,86.55,TRADE
SA1,2020/02/01 00:00:00,1879.88,135.24,TRADE
