REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/01/28 14:00:00,1065.08,12.03,TRADE
TAS1,2020/01/28 14:30:00,1075.19,12.03,TRADE
TAS1,2020/01/28 15:00:00,1075.87,12.03,TRADE
TAS1,2020/01/28 15:30:00,1076.36,12,TRADE
TAS1,2020/01/28 16:00:00,1087.27,12,TRADE
TAS1,2020/01/28 16:30:00,1097.34,12,TRADE
TAS1,2020/01/28 17:00:00,1134.53,12.02,TRADE
TAS1,2020/01/28 17:30:00,1137.69,8.58,TRADE
TAS1,2020/01/28 18:00:00,1141.72,13.56,TRADE
TAS1,2020/01/28 18:30:00,1160.74,12.02,TRADE
TAS1,2020/01/28 19:00:00,1183.2,-16.85,TRADE
TAS1,2020/01/28 19:30:00,1163.06,12.01,TRADE
TAS1,2020/01/28 20:00:00,1181.57,13.23,TRADE
TAS1,2020/01/28 20:30:00,1181.38,13.99,TRADE
TAS1,2020/01/28 21:00:00,1146.2,23.32,TRADE
TAS1,2020/01/28 21:30:00,1140.86,29.36,TRADE
TAS1,2020/01/28 22:00:00,1107.59,41.29,TRADE
TAS1,2020/01/28 22:30:00,1069.95,50.06,TRADE
TAS1,2020/01/28 23:00:00,1033.18,49.58,TRADE
TAS1,2020/01/28 23:30:00,1026.72,54.89,TRADE
TAS1,2020/01/29 00:00:00,1029.68,62.39,TRADE
TAS1,2020/01/29 00:30:00,1011.48,49.17,TRADE
TAS1,2020/01/29 01:00:00,1001.93,49.67,TRADE
TAS1,2020/01/29 01:30:00,983.05,49.50,TRADE
TAS1,2020/01/29 02:00:00,984.41,51.33,TRADE
TAS1,2020/01/29 02:30:00,982.49,50.05,TRADE
TAS1,2020/01/29 03:00:00,995.09,50.15,TRADE
TAS1,2020/01/29 03:30:00,986,48.41,TRADE
TAS1,2020/01/29 04:00:00,997.76,48.53,TRADE
TAS1,2020/01/29 04:30:00,1022.67,50.46,TRADE
TAS1,2020/01/29 05:00:00,1037.76,50.40,TRADE
TAS1,2020/01/29 05:30:00,1060.18,54.14,TRADE
TAS1,2020/01/29 06:00:00,1102.18,22.26,TRADE
TAS1,2020/01/29 06:30:00,1145.45,12.01,TRADE
TAS1,2020/01/29 07:00:00,1154.19,12.01,TRADE
TAS1,2020/01/29 07:30:00,1146.11,11.99,TRADE
TAS1,2020/01/29 08:00:00,1132.48,12.03,TRADE
TAS1,2020/01/29 08:30:00,1107.19,11.75,TRADE
TAS1,2020/01/29 09:00:00,1088.64,12.03,TRADE
TAS1,2020/01/29 09:30:00,1069.42,14.61,TRADE
TAS1,2020/01/29 10:00:00,1007.58,12.01,TRADE
TAS1,2020/01/29 10:30:00,1043.92,17.11,TRADE
TAS1,2020/01/29 11:00:00,1062.34,19.32,TRADE
TAS1,2020/01/29 11:30:00,1065.69,20.86,TRADE
TAS1,2020/01/29 12:00:00,1072.7,12.57,TRADE
TAS1,2020/01/29 12:30:00,1065.29,18.68,TRADE
TAS1,2020/01/29 13:00:00,1068.55,12.03,TRADE
TAS1,2020/01/29 13:30:00,1075.99,12,TRADE
TAS1,2020/01/29 14:00:00,1091.33,12,TRADE
TAS1,2020/01/29 14:30:00,1088.99,12,TRADE
TAS1,2020/01/29 15:00:00,1091.11,12,TRADE
TAS1,2020/01/29 15:30:00,1122.65,12,TRADE
TAS1,2020/01/29 16:00:00,1145.27,12,TRADE
TAS1,2020/01/29 16:30:00,1150.11,4.22,TRADE
TAS1,2020/01/29 17:00:00,1199.69,9.99,TRADE
TAS1,2020/01/29 17:30:00,1212.49,12,TRADE
TAS1,2020/01/29 18:00:00,1229.91,12,TRADE
TAS1,2020/01/29 18:30:00,1229.3,12,TRADE
TAS1,2020/01/29 19:00:00,1221.29,12,TRADE
TAS1,2020/01/29 19:30:00,1217.44,12,TRADE
TAS1,2020/01/29 20:00:00,1207.95,12,TRADE
TAS1,2020/01/29 20:30:00,1204.42,12,TRADE
TAS1,2020/01/29 21:00:00,1181.53,12.01,TRADE
TAS1,2020/01/29 21:30:00,1147.1,12.01,TRADE
TAS1,2020/01/29 22:00:00,1103.68,40.25,TRADE
TAS1,2020/01/29 22:30:00,1079.56,53.70,TRADE
TAS1,2020/01/29 23:00:00,1052,47.07,TRADE
TAS1,2020/01/29 23:30:00,1037.84,46.98,TRADE
TAS1,2020/01/30 00:00:00,1035.84,48.44,TRADE
TAS1,2020/01/30 00:30:00,1027.74,47.27,TRADE
TAS1,2020/01/30 01:00:00,996.79,47.04,TRADE
TAS1,2020/01/30 01:30:00,1011.39,45.12,TRADE
TAS1,2020/01/30 02:00:00,997.43,43.52,TRADE
TAS1,2020/01/30 02:30:00,983.47,37.77,TRADE
TAS1,2020/01/30 03:00:00,981.31,22.19,TRADE
TAS1,2020/01/30 03:30:00,976.75,24.88,TRADE
TAS1,2020/01/30 04:00:00,981.8,39.53,TRADE
TAS1,2020/01/30 04:30:00,985.08,40.06,TRADE
TAS1,2020/01/30 05:00:00,995.91,41.46,TRADE
TAS1,2020/01/30 05:30:00,1045.86,45.48,TRADE
TAS1,2020/01/30 06:00:00,1084.86,48.09,TRADE
TAS1,2020/01/30 06:30:00,1124.25,50.14,TRADE
TAS1,2020/01/30 07:00:00,1148.69,50.80,TRADE
TAS1,2020/01/30 07:30:00,1155.18,46.97,TRADE
TAS1,2020/01/30 08:00:00,1166.52,50.37,TRADE
TAS1,2020/01/30 08:30:00,1149.51,58.27,TRADE
TAS1,2020/01/30 09:00:00,1140.03,37.67,TRADE
TAS1,2020/01/30 09:30:00,1154.12,45.04,TRADE
TAS1,2020/01/30 10:00:00,1160.38,48.01,TRADE
TAS1,2020/01/30 10:30:00,1163.44,47.35,TRADE
TAS1,2020/01/30 11:00:00,1168.51,16.51,TRADE
TAS1,2020/01/30 11:30:00,1167.45,40.17,TRADE
TAS1,2020/01/30 12:00:00,1136.28,53.56,TRADE
TAS1,2020/01/30 12:30:00,1131.8,94.02,TRADE
TAS1,2020/01/30 13:00:00,1142.27,49.38,TRADE
TAS1,2020/01/30 13:30:00,1156.94,44.68,TRADE
TAS1,2020/01/30 14:00:00,1172.23,44.74,TRADE
TAS1,2020/01/30 14:30:00,1123.32,-3.72,TRADE
TAS1,2020/01/30 15:00:00,1218.18,12.03,TRADE
TAS1,2020/01/30 15:30:00,1226.49,12.03,TRADE
TAS1,2020/01/30 16:00:00,1240.18,12.03,TRADE
TAS1,2020/01/30 16:30:00,1232.75,12.03,TRADE
TAS1,2020/01/30 17:00:00,1239.66,12.03,TRADE
TAS1,2020/01/30 17:30:00,1231.89,-521.03,TRADE
TAS1,2020/01/30 18:00:00,1240.53,-340.93,TRADE
TAS1,2020/01/30 18:30:00,1230.19,37.25,TRADE
TAS1,2020/01/30 19:00:00,1207,44.69,TRADE
TAS1,2020/01/30 19:30:00,1175.59,7.70,TRADE
TAS1,2020/01/30 20:00:00,1170.18,24.50,TRADE
TAS1,2020/01/30 20:30:00,1187.25,3.03,TRADE
TAS1,2020/01/30 21:00:00,1161.33,12.01,TRADE
TAS1,2020/01/30 21:30:00,1119.66,12.02,TRADE
TAS1,2020/01/30 22:00:00,1090.05,12,TRADE
TAS1,2020/01/30 22:30:00,1065.03,12,TRADE
TAS1,2020/01/30 23:00:00,1037.31,12,TRADE
TAS1,2020/01/30 23:30:00,1029.69,12,TRADE
TAS1,2020/01/31 00:00:00,1014.14,12,TRADE
TAS1,2020/01/31 00:30:00,1006.83,12.03,TRADE
TAS1,2020/01/31 01:00:00,983.37,50.06,TRADE
TAS1,2020/01/31 01:30:00,956.41,50,TRADE
TAS1,2020/01/31 02:00:00,936.41,50.01,TRADE
TAS1,2020/01/31 02:30:00,944.57,63.44,TRADE
TAS1,2020/01/31 03:00:00,954.55,50.96,TRADE
TAS1,2020/01/31 03:30:00,956.58,45.72,TRADE
TAS1,2020/01/31 04:00:00,940.12,44.40,TRADE
TAS1,2020/01/31 04:30:00,940.92,16.20,TRADE
TAS1,2020/01/31 05:00:00,972.38,12.90,TRADE
TAS1,2020/01/31 05:30:00,1004.27,45.85,TRADE
TAS1,2020/01/31 06:00:00,1069.08,53.86,TRADE
TAS1,2020/01/31 06:30:00,1093.83,55.18,TRADE
TAS1,2020/01/31 07:00:00,1108.68,54.92,TRADE
TAS1,2020/01/31 07:30:00,1102.74,19.34,TRADE
TAS1,2020/01/31 08:00:00,1115.16,13.71,TRADE
TAS1,2020/01/31 08:30:00,1100.96,12.03,TRADE
TAS1,2020/01/31 09:00:00,1086.42,12.02,TRADE
TAS1,2020/01/31 09:30:00,1071.58,12,TRADE
TAS1,2020/01/31 10:00:00,1054.6,12,TRADE
TAS1,2020/01/31 10:30:00,1032,12,TRADE
TAS1,2020/01/31 11:00:00,1037.01,12,TRADE
TAS1,2020/01/31 11:30:00,1045.84,12,TRADE
TAS1,2020/01/31 12:00:00,1064.42,12,TRADE
TAS1,2020/01/31 12:30:00,1084.47,12,TRADE
TAS1,2020/01/31 13:00:00,1120.89,12,TRADE
TAS1,2020/01/31 13:30:00,1169.08,15.15,TRADE
TAS1,2020/01/31 14:00:00,1188.64,-28.77,TRADE
TAS1,2020/01/31 14:30:00,1258.88,-58.12,TRADE
TAS1,2020/01/31 15:00:00,1282.12,-69.64,TRADE
TAS1,2020/01/31 15:30:00,1298.63,39.26,TRADE
TAS1,2020/01/31 16:00:00,1296.15,-664.40,TRADE
TAS1,2020/01/31 16:30:00,1265.45,-46.52,TRADE
TAS1,2020/01/31 17:00:00,1248.81,11.96,TRADE
TAS1,2020/01/31 17:30:00,1251.28,-844.65,TRADE
TAS1,2020/01/31 18:00:00,1273.95,-831.02,TRADE
TAS1,2020/01/31 18:30:00,1240.7,5.65,TRADE
TAS1,2020/01/31 19:00:00,1216.81,7.69,TRADE
TAS1,2020/01/31 19:30:00,1185.94,6.06,TRADE
TAS1,2020/01/31 20:00:00,1199.43,11.90,TRADE
TAS1,2020/01/31 20:30:00,1195.98,-22.77,TRADE
TAS1,2020/01/31 21:00:00,1171.88,-0.51,TRADE
TAS1,2020/01/31 21:30:00,1138.37,-0.63,TRADE
TAS1,2020/01/31 22:00:00,1116.62,1.36,TRADE
TAS1,2020/01/31 22:30:00,1112.54,11.99,TRADE
TAS1,2020/01/31 23:00:00,1084.9,11.99,TRADE
TAS1,2020/01/31 23:30:00,1052.57,11.99,TRADE
TAS1,2020/02/01 00:00:00,1028.14,11.99,TRADE
