REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/04/28 10:30:00,1165.07,15.74,TRADE
TAS1,2020/04/28 11:00:00,1122.03,6.02,TRADE
TAS1,2020/04/28 11:30:00,1106.5,8.51,TRADE
TAS1,2020/04/28 12:00:00,1103.98,11.34,TRADE
TAS1,2020/04/28 12:30:00,1084.01,9.41,TRADE
TAS1,2020/04/28 13:00:00,1084.04,11.34,TRADE
TAS1,2020/04/28 13:30:00,1082.6,17.67,TRADE
TAS1,2020/04/28 14:00:00,1084.78,19.09,TRADE
TAS1,2020/04/28 14:30:00,1098.26,26.94,TRADE
TAS1,2020/04/28 15:00:00,1115.24,31.77,TRADE
TAS1,2020/04/28 15:30:00,1119.49,31.42,TRADE
TAS1,2020/04/28 16:00:00,1130.21,31.36,TRADE
TAS1,2020/04/28 16:30:00,1163.02,31.17,TRADE
TAS1,2020/04/28 17:00:00,1205.95,24.77,TRADE
TAS1,2020/04/28 17:30:00,1285.77,11.67,TRADE
TAS1,2020/04/28 18:00:00,1333.62,13.79,TRADE
TAS1,2020/04/28 18:30:00,1316.48,11.38,TRADE
TAS1,2020/04/28 19:00:00,1298.7,7.74,TRADE
TAS1,2020/04/28 19:30:00,1263.98,26.62,TRADE
TAS1,2020/04/28 20:00:00,1218.67,6.51,TRADE
TAS1,2020/04/28 20:30:00,1201.22,5,TRADE
TAS1,2020/04/28 21:00:00,1186.96,3.53,TRADE
TAS1,2020/04/28 21:30:00,1145.4,10.62,TRADE
TAS1,2020/04/28 22:00:00,1108.72,8.66,TRADE
TAS1,2020/04/28 22:30:00,1048.35,78.06,TRADE
TAS1,2020/04/28 23:00:00,1004.51,-0.70,TRADE
TAS1,2020/04/28 23:30:00,992.85,-0.68,TRADE
TAS1,2020/04/29 00:00:00,982.05,-0.68,TRADE
TAS1,2020/04/29 00:30:00,952.69,-7.72,TRADE
TAS1,2020/04/29 01:00:00,944.96,-10.22,TRADE
TAS1,2020/04/29 01:30:00,924.57,-12.77,TRADE
TAS1,2020/04/29 02:00:00,922.36,-20.68,TRADE
TAS1,2020/04/29 02:30:00,917.92,-12.12,TRADE
TAS1,2020/04/29 03:00:00,922.2,-12.41,TRADE
TAS1,2020/04/29 03:30:00,921.43,-24.83,TRADE
TAS1,2020/04/29 04:00:00,921.04,-24.83,TRADE
TAS1,2020/04/29 04:30:00,933.71,-3.73,TRADE
TAS1,2020/04/29 05:00:00,931.6,24.69,TRADE
TAS1,2020/04/29 05:30:00,947,-13.55,TRADE
TAS1,2020/04/29 06:00:00,985.82,-16.83,TRADE
TAS1,2020/04/29 06:30:00,1034.39,-0.72,TRADE
TAS1,2020/04/29 07:00:00,1074.76,1.97,TRADE
TAS1,2020/04/29 07:30:00,1144.71,21.41,TRADE
TAS1,2020/04/29 08:00:00,1161.62,34.49,TRADE
TAS1,2020/04/29 08:30:00,1140.97,36.33,TRADE
TAS1,2020/04/29 09:00:00,1160.9,37.06,TRADE
TAS1,2020/04/29 09:30:00,1151.13,39.20,TRADE
TAS1,2020/04/29 10:00:00,1122.1,41.99,TRADE
TAS1,2020/04/29 10:30:00,1097.48,41.82,TRADE
TAS1,2020/04/29 11:00:00,1081.31,36.84,TRADE
TAS1,2020/04/29 11:30:00,1130.62,34.43,TRADE
TAS1,2020/04/29 12:00:00,1124.47,33.73,TRADE
TAS1,2020/04/29 12:30:00,1129.43,32.91,TRADE
TAS1,2020/04/29 13:00:00,1130.16,34.23,TRADE
TAS1,2020/04/29 13:30:00,1129.85,37,TRADE
TAS1,2020/04/29 14:00:00,1121.68,38.70,TRADE
TAS1,2020/04/29 14:30:00,1093.83,47.29,TRADE
TAS1,2020/04/29 15:00:00,1071.8,16.15,TRADE
TAS1,2020/04/29 15:30:00,1146.6,43,TRADE
TAS1,2020/04/29 16:00:00,1168.14,38.45,TRADE
TAS1,2020/04/29 16:30:00,1169.17,24.32,TRADE
TAS1,2020/04/29 17:00:00,1243.5,40.13,TRADE
TAS1,2020/04/29 17:30:00,1300.78,43.18,TRADE
TAS1,2020/04/29 18:00:00,1323.45,34.63,TRADE
TAS1,2020/04/29 18:30:00,1328.27,15.83,TRADE
TAS1,2020/04/29 19:00:00,1305.59,10.04,TRADE
TAS1,2020/04/29 19:30:00,1276.37,-0.23,TRADE
TAS1,2020/04/29 20:00:00,1262.58,8.37,TRADE
TAS1,2020/04/29 20:30:00,1239.2,5.74,TRADE
TAS1,2020/04/29 21:00:00,1208.59,5.85,TRADE
TAS1,2020/04/29 21:30:00,1177.65,7.52,TRADE
TAS1,2020/04/29 22:00:00,1137.81,32.32,TRADE
TAS1,2020/04/29 22:30:00,1100.15,33.42,TRADE
TAS1,2020/04/29 23:00:00,1063.96,26.89,TRADE
TAS1,2020/04/29 23:30:00,1035.67,12.38,TRADE
TAS1,2020/04/30 00:00:00,1019.87,11.34,TRADE
TAS1,2020/04/30 00:30:00,1003.28,11.34,TRADE
TAS1,2020/04/30 01:00:00,986.04,15.07,TRADE
TAS1,2020/04/30 01:30:00,968.44,24.69,TRADE
TAS1,2020/04/30 02:00:00,955.83,21.69,TRADE
TAS1,2020/04/30 02:30:00,932.13,20.39,TRADE
TAS1,2020/04/30 03:00:00,934.33,9.78,TRADE
TAS1,2020/04/30 03:30:00,951.01,12,TRADE
TAS1,2020/04/30 04:00:00,969.62,16.57,TRADE
TAS1,2020/04/30 04:30:00,992.92,18.58,TRADE
TAS1,2020/04/30 05:00:00,993.86,7.66,TRADE
TAS1,2020/04/30 05:30:00,1029.86,34.75,TRADE
TAS1,2020/04/30 06:00:00,1060.68,29.25,TRADE
TAS1,2020/04/30 06:30:00,1110.86,31.70,TRADE
TAS1,2020/04/30 07:00:00,1183.28,24.24,TRADE
TAS1,2020/04/30 07:30:00,1230.25,35.40,TRADE
TAS1,2020/04/30 08:00:00,1275.06,39.77,TRADE
TAS1,2020/04/30 08:30:00,1292.49,49.77,TRADE
TAS1,2020/04/30 09:00:00,1293.57,42.48,TRADE
TAS1,2020/04/30 09:30:00,1288.94,47.54,TRADE
TAS1,2020/04/30 10:00:00,1268.3,34.72,TRADE
TAS1,2020/04/30 10:30:00,1252.14,23.93,TRADE
TAS1,2020/04/30 11:00:00,1214.2,19.66,TRADE
TAS1,2020/04/30 11:30:00,1180.62,18.74,TRADE
TAS1,2020/04/30 12:00:00,1169.88,6.34,TRADE
TAS1,2020/04/30 12:30:00,1146.57,5.47,TRADE
TAS1,2020/04/30 13:00:00,1137.53,8.93,TRADE
TAS1,2020/04/30 13:30:00,1094.51,0.85,TRADE
TAS1,2020/04/30 14:00:00,1085.68,3.08,TRADE
TAS1,2020/04/30 14:30:00,1086.86,17.38,TRADE
TAS1,2020/04/30 15:00:00,1117.53,39.05,TRADE
TAS1,2020/04/30 15:30:00,1140.23,13.97,TRADE
TAS1,2020/04/30 16:00:00,1156.79,14.12,TRADE
TAS1,2020/04/30 16:30:00,1179.32,29.43,TRADE
TAS1,2020/04/30 17:00:00,1226.11,31.15,TRADE
TAS1,2020/04/30 17:30:00,1295.62,40.84,TRADE
TAS1,2020/04/30 18:00:00,1363.56,41.34,TRADE
TAS1,2020/04/30 18:30:00,1363.69,14.14,TRADE
TAS1,2020/04/30 19:00:00,1326.16,19.37,TRADE
TAS1,2020/04/30 19:30:00,1297.94,33.01,TRADE
TAS1,2020/04/30 20:00:00,1257.09,31.59,TRADE
TAS1,2020/04/30 20:30:00,1255.47,33.45,TRADE
TAS1,2020/04/30 21:00:00,1252.13,30.87,TRADE
TAS1,2020/04/30 21:30:00,1196.96,27.68,TRADE
TAS1,2020/04/30 22:00:00,1158.46,18.07,TRADE
TAS1,2020/04/30 22:30:00,1128.85,10.08,TRADE
TAS1,2020/04/30 23:00:00,1102.57,-0.34,TRADE
TAS1,2020/04/30 23:30:00,1073.38,13.64,TRADE
TAS1,2020/05/01 00:00:00,989.48,13.22,TRADE
