REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/10/28 10:30:00,1023.51,45.42,TRADE
TAS1,2020/10/28 11:00:00,1026.29,45.60,TRADE
TAS1,2020/10/28 11:30:00,1007.87,44.32,TRADE
TAS1,2020/10/28 12:00:00,990.11,47.56,TRADE
TAS1,2020/10/28 12:30:00,998.27,46.29,TRADE
TAS1,2020/10/28 13:00:00,991.79,46.28,TRADE
TAS1,2020/10/28 13:30:00,988.74,47.57,TRADE
TAS1,2020/10/28 14:00:00,994.39,60.36,TRADE
TAS1,2020/10/28 14:30:00,1017.82,44.87,TRADE
TAS1,2020/10/28 15:00:00,1031.52,45.46,TRADE
TAS1,2020/10/28 15:30:00,1065.84,69.95,TRADE
TAS1,2020/10/28 16:00:00,1105.37,53.43,TRADE
TAS1,2020/10/28 16:30:00,1143.38,59.23,TRADE
TAS1,2020/10/28 17:00:00,1200.14,128.90,TRADE
TAS1,2020/10/28 17:30:00,1242.28,77.43,TRADE
TAS1,2020/10/28 18:00:00,1250.2,55.29,TRADE
TAS1,2020/10/28 18:30:00,1270.22,65.11,TRADE
TAS1,2020/10/28 19:00:00,1268.17,72.53,TRADE
TAS1,2020/10/28 19:30:00,1277.25,64.38,TRADE
TAS1,2020/10/28 20:00:00,1269.2,57.68,TRADE
TAS1,2020/10/28 20:30:00,1250.19,57.48,TRADE
TAS1,2020/10/28 21:00:00,1215.55,50.56,TRADE
TAS1,2020/10/28 21:30:00,1159.25,47.21,TRADE
TAS1,2020/10/28 22:00:00,1107.27,42.37,TRADE
TAS1,2020/10/28 22:30:00,1081.02,56.24,TRADE
TAS1,2020/10/28 23:00:00,1047.86,52.12,TRADE
TAS1,2020/10/28 23:30:00,1027.64,55.85,TRADE
TAS1,2020/10/29 00:00:00,1017.42,76.09,TRADE
TAS1,2020/10/29 00:30:00,1005.59,54.72,TRADE
TAS1,2020/10/29 01:00:00,989.53,52.18,TRADE
TAS1,2020/10/29 01:30:00,971.5,45.62,TRADE
TAS1,2020/10/29 02:00:00,934.15,46.09,TRADE
TAS1,2020/10/29 02:30:00,965.48,49.46,TRADE
TAS1,2020/10/29 03:00:00,959.38,49.34,TRADE
TAS1,2020/10/29 03:30:00,964.09,56.96,TRADE
TAS1,2020/10/29 04:00:00,985.63,73.19,TRADE
TAS1,2020/10/29 04:30:00,1000.11,58.58,TRADE
TAS1,2020/10/29 05:00:00,1030.42,57.06,TRADE
TAS1,2020/10/29 05:30:00,1093.58,51.68,TRADE
TAS1,2020/10/29 06:00:00,1160.82,41.72,TRADE
TAS1,2020/10/29 06:30:00,1209.91,43.51,TRADE
TAS1,2020/10/29 07:00:00,1220.76,47.37,TRADE
TAS1,2020/10/29 07:30:00,1169.32,52.24,TRADE
TAS1,2020/10/29 08:00:00,1106.23,46.39,TRADE
TAS1,2020/10/29 08:30:00,1087.38,53.18,TRADE
TAS1,2020/10/29 09:00:00,1040.2,55.23,TRADE
TAS1,2020/10/29 09:30:00,1002.62,79.58,TRADE
TAS1,2020/10/29 10:00:00,987.6,57.10,TRADE
TAS1,2020/10/29 10:30:00,988.06,45.64,TRADE
TAS1,2020/10/29 11:00:00,1001.02,48.34,TRADE
TAS1,2020/10/29 11:30:00,998.91,44.25,TRADE
TAS1,2020/10/29 12:00:00,983.18,42.33,TRADE
TAS1,2020/10/29 12:30:00,977.63,53.11,TRADE
TAS1,2020/10/29 13:00:00,979.16,86.94,TRADE
TAS1,2020/10/29 13:30:00,972.87,51.81,TRADE
TAS1,2020/10/29 14:00:00,965.92,32.54,TRADE
TAS1,2020/10/29 14:30:00,985.2,42.33,TRADE
TAS1,2020/10/29 15:00:00,1007.29,42.33,TRADE
TAS1,2020/10/29 15:30:00,1017.16,36.32,TRADE
TAS1,2020/10/29 16:00:00,1048.04,36.45,TRADE
TAS1,2020/10/29 16:30:00,1077.79,59.61,TRADE
TAS1,2020/10/29 17:00:00,1109.86,51.98,TRADE
TAS1,2020/10/29 17:30:00,1132.05,54.93,TRADE
TAS1,2020/10/29 18:00:00,1162.63,73.12,TRADE
TAS1,2020/10/29 18:30:00,1186.41,54.93,TRADE
TAS1,2020/10/29 19:00:00,1204.86,73.04,TRADE
TAS1,2020/10/29 19:30:00,1218.37,85.88,TRADE
TAS1,2020/10/29 20:00:00,1204.04,72.58,TRADE
TAS1,2020/10/29 20:30:00,1174.87,103.45,TRADE
TAS1,2020/10/29 21:00:00,1149.08,48.41,TRADE
TAS1,2020/10/29 21:30:00,1128.12,53.61,TRADE
TAS1,2020/10/29 22:00:00,1091.97,48.68,TRADE
TAS1,2020/10/29 22:30:00,1051.94,54.31,TRADE
TAS1,2020/10/29 23:00:00,1024.61,47.55,TRADE
TAS1,2020/10/29 23:30:00,1005.86,46.71,TRADE
TAS1,2020/10/30 00:00:00,1003.14,45.54,TRADE
TAS1,2020/10/30 00:30:00,988.65,42.49,TRADE
TAS1,2020/10/30 01:00:00,993.26,41.16,TRADE
TAS1,2020/10/30 01:30:00,992.72,41.69,TRADE
TAS1,2020/10/30 02:00:00,994.25,45.65,TRADE
TAS1,2020/10/30 02:30:00,1002.11,40.54,TRADE
TAS1,2020/10/30 03:00:00,1004.82,39.76,TRADE
TAS1,2020/10/30 03:30:00,1002.27,39.35,TRADE
TAS1,2020/10/30 04:00:00,1014.81,41.34,TRADE
TAS1,2020/10/30 04:30:00,1048.72,38.94,TRADE
TAS1,2020/10/30 05:00:00,1068.88,44.35,TRADE
TAS1,2020/10/30 05:30:00,1131.56,47.19,TRADE
TAS1,2020/10/30 06:00:00,1202.69,34.83,TRADE
TAS1,2020/10/30 06:30:00,1258.1,47.32,TRADE
TAS1,2020/10/30 07:00:00,1265.88,52.23,TRADE
TAS1,2020/10/30 07:30:00,1212.62,210.80,TRADE
TAS1,2020/10/30 08:00:00,1209.53,41.72,TRADE
TAS1,2020/10/30 08:30:00,1158.27,47.35,TRADE
TAS1,2020/10/30 09:00:00,1131.82,68.04,TRADE
TAS1,2020/10/30 09:30:00,1115.93,62.10,TRADE
TAS1,2020/10/30 10:00:00,1103.81,38.24,TRADE
TAS1,2020/10/30 10:30:00,1090.56,49.68,TRADE
TAS1,2020/10/30 11:00:00,1081.58,51.12,TRADE
TAS1,2020/10/30 11:30:00,1076.32,49.55,TRADE
TAS1,2020/10/30 12:00:00,1066.93,49.85,TRADE
TAS1,2020/10/30 12:30:00,1069.47,50.50,TRADE
TAS1,2020/10/30 13:00:00,1040.89,50.27,TRADE
TAS1,2020/10/30 13:30:00,1038.57,50.08,TRADE
TAS1,2020/10/30 14:00:00,1055.96,50.92,TRADE
TAS1,2020/10/30 14:30:00,1063.42,54.11,TRADE
TAS1,2020/10/30 15:00:00,1047.23,49.98,TRADE
TAS1,2020/10/30 15:30:00,1019.64,49.55,TRADE
TAS1,2020/10/30 16:00:00,1029.11,50.32,TRADE
TAS1,2020/10/30 16:30:00,1033.85,49.55,TRADE
TAS1,2020/10/30 17:00:00,1073.44,59.05,TRADE
TAS1,2020/10/30 17:30:00,1086.24,51.78,TRADE
TAS1,2020/10/30 18:00:00,1096.53,51.78,TRADE
TAS1,2020/10/30 18:30:00,1109.52,52,TRADE
TAS1,2020/10/30 19:00:00,1106.53,54.37,TRADE
TAS1,2020/10/30 19:30:00,1109.62,51.76,TRADE
TAS1,2020/10/30 20:00:00,1080.24,55.67,TRADE
TAS1,2020/10/30 20:30:00,1077.44,49.93,TRADE
TAS1,2020/10/30 21:00:00,1103.57,61.61,TRADE
TAS1,2020/10/30 21:30:00,1084.18,71.35,TRADE
TAS1,2020/10/30 22:00:00,1061.85,49.75,TRADE
TAS1,2020/10/30 22:30:00,1028.09,49.71,TRADE
TAS1,2020/10/30 23:00:00,985.52,49.62,TRADE
TAS1,2020/10/30 23:30:00,985.11,60.48,TRADE
TAS1,2020/10/31 00:00:00,969.55,57.31,TRADE
TAS1,2020/10/31 00:30:00,951.68,49.62,TRADE
TAS1,2020/10/31 01:00:00,967.63,49.68,TRADE
TAS1,2020/10/31 01:30:00,968.6,49.55,TRADE
TAS1,2020/10/31 02:00:00,965.51,49.56,TRADE
TAS1,2020/10/31 02:30:00,979.82,50.14,TRADE
TAS1,2020/10/31 03:00:00,978.05,49.55,TRADE
TAS1,2020/10/31 03:30:00,983.53,49.55,TRADE
TAS1,2020/10/31 04:00:00,992.97,49.55,TRADE
TAS1,2020/10/31 04:30:00,1015.35,49.41,TRADE
TAS1,2020/10/31 05:00:00,1033.72,47.43,TRADE
TAS1,2020/10/31 05:30:00,1050.39,51.18,TRADE
TAS1,2020/10/31 06:00:00,1064.18,54.18,TRADE
TAS1,2020/10/31 06:30:00,1080.75,69.28,TRADE
TAS1,2020/10/31 07:00:00,1138.61,57.52,TRADE
TAS1,2020/10/31 07:30:00,1139.32,47.07,TRADE
TAS1,2020/10/31 08:00:00,1134.28,46.51,TRADE
TAS1,2020/10/31 08:30:00,1121.94,55.78,TRADE
TAS1,2020/10/31 09:00:00,1085.34,80.87,TRADE
TAS1,2020/10/31 09:30:00,1049.73,46.98,TRADE
TAS1,2020/10/31 10:00:00,974.24,46.02,TRADE
TAS1,2020/10/31 10:30:00,942.74,46.02,TRADE
TAS1,2020/10/31 11:00:00,938.07,49.35,TRADE
TAS1,2020/10/31 11:30:00,899.48,70.66,TRADE
TAS1,2020/10/31 12:00:00,851.97,50.31,TRADE
TAS1,2020/10/31 12:30:00,881.11,68.64,TRADE
TAS1,2020/10/31 13:00:00,866.97,45.90,TRADE
TAS1,2020/10/31 13:30:00,852.48,35.38,TRADE
TAS1,2020/10/31 14:00:00,877.28,42.05,TRADE
TAS1,2020/10/31 14:30:00,910.33,49.51,TRADE
TAS1,2020/10/31 15:00:00,915.42,47.42,TRADE
TAS1,2020/10/31 15:30:00,934.89,49.91,TRADE
TAS1,2020/10/31 16:00:00,956.34,46.21,TRADE
TAS1,2020/10/31 16:30:00,991.03,45.94,TRADE
TAS1,2020/10/31 17:00:00,1027.29,46.20,TRADE
TAS1,2020/10/31 17:30:00,1048.49,48.79,TRADE
TAS1,2020/10/31 18:00:00,1064.57,34.92,TRADE
TAS1,2020/10/31 18:30:00,1057.76,28.09,TRADE
TAS1,2020/10/31 19:00:00,1058.33,69.63,TRADE
TAS1,2020/10/31 19:30:00,1071.59,75.35,TRADE
TAS1,2020/10/31 20:00:00,1078.87,77.87,TRADE
TAS1,2020/10/31 20:30:00,1099.2,79.59,TRADE
TAS1,2020/10/31 21:00:00,1089.57,53.89,TRADE
TAS1,2020/10/31 21:30:00,1081.38,56.55,TRADE
TAS1,2020/10/31 22:00:00,1050.79,49.67,TRADE
TAS1,2020/10/31 22:30:00,1019.2,49.65,TRADE
TAS1,2020/10/31 23:00:00,994.08,49.64,TRADE
TAS1,2020/10/31 23:30:00,963.26,56.97,TRADE
TAS1,2020/11/01 00:00:00,949.53,50.47,TRADE
