REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/02/28 14:30:00,1046.66,41.09,TRADE
TAS1,2020/02/28 15:00:00,1057.29,22.13,TRADE
TAS1,2020/02/28 15:30:00,1071.07,39.20,TRADE
TAS1,2020/02/28 16:00:00,1080.17,44.91,TRADE
TAS1,2020/02/28 16:30:00,1112.86,46.85,TRADE
TAS1,2020/02/28 17:00:00,1144.54,54.50,TRADE
TAS1,2020/02/28 17:30:00,1152.53,11.75,TRADE
TAS1,2020/02/28 18:00:00,1156.09,12.79,TRADE
TAS1,2020/02/28 18:30:00,1164.35,11.38,TRADE
TAS1,2020/02/28 19:00:00,1161.31,11.52,TRADE
TAS1,2020/02/28 19:30:00,1150.11,11.49,TRADE
TAS1,2020/02/28 20:00:00,1152.39,11.38,TRADE
TAS1,2020/02/28 20:30:00,1145.21,11.38,TRADE
TAS1,2020/02/28 21:00:00,1120.84,11.38,TRADE
TAS1,2020/02/28 21:30:00,1101.98,17.98,TRADE
TAS1,2020/02/28 22:00:00,1075.95,15.71,TRADE
TAS1,2020/02/28 22:30:00,1065.33,15.63,TRADE
TAS1,2020/02/28 23:00:00,1066.95,14.15,TRADE
TAS1,2020/02/28 23:30:00,1033.12,28.45,TRADE
TAS1,2020/02/29 00:00:00,1022.04,23.66,TRADE
TAS1,2020/02/29 00:30:00,1002.1,32.64,TRADE
TAS1,2020/02/29 01:00:00,987.72,40.39,TRADE
TAS1,2020/02/29 01:30:00,962.31,55.57,TRADE
TAS1,2020/02/29 02:00:00,979.49,71.74,TRADE
TAS1,2020/02/29 02:30:00,962.29,108.40,TRADE
TAS1,2020/02/29 03:00:00,939.4,22.49,TRADE
TAS1,2020/02/29 03:30:00,953.02,27.31,TRADE
TAS1,2020/02/29 04:00:00,954.16,36.41,TRADE
TAS1,2020/02/29 04:30:00,972.29,24.44,TRADE
TAS1,2020/02/29 05:00:00,976.58,25.74,TRADE
TAS1,2020/02/29 05:30:00,1008.27,27.33,TRADE
TAS1,2020/02/29 06:00:00,1026.51,28.01,TRADE
TAS1,2020/02/29 06:30:00,1066.99,50.04,TRADE
TAS1,2020/02/29 07:00:00,1096.2,58.86,TRADE
TAS1,2020/02/29 07:30:00,1107.62,62,TRADE
TAS1,2020/02/29 08:00:00,1127.93,61.69,TRADE
TAS1,2020/02/29 08:30:00,1131.67,64.99,TRADE
TAS1,2020/02/29 09:00:00,1123.92,56.26,TRADE
TAS1,2020/02/29 09:30:00,1135.07,41.60,TRADE
TAS1,2020/02/29 10:00:00,1088.87,40.50,TRADE
TAS1,2020/02/29 10:30:00,1066.25,53.94,TRADE
TAS1,2020/02/29 11:00:00,1041.58,21.33,TRADE
TAS1,2020/02/29 11:30:00,1022.39,23.72,TRADE
TAS1,2020/02/29 12:00:00,994.63,21.11,TRADE
TAS1,2020/02/29 12:30:00,983.34,17.50,TRADE
TAS1,2020/02/29 13:00:00,973.51,11.33,TRADE
TAS1,2020/02/29 13:30:00,969.83,11.73,TRADE
TAS1,2020/02/29 14:00:00,980.08,16.74,TRADE
TAS1,2020/02/29 14:30:00,993.21,24.43,TRADE
TAS1,2020/02/29 15:00:00,1014.72,34.07,TRADE
TAS1,2020/02/29 15:30:00,1010.2,33.43,TRADE
TAS1,2020/02/29 16:00:00,1046.58,29.84,TRADE
TAS1,2020/02/29 16:30:00,1100.25,52.26,TRADE
TAS1,2020/02/29 17:00:00,1140.93,33.82,TRADE
TAS1,2020/02/29 17:30:00,1164.79,11.38,TRADE
TAS1,2020/02/29 18:00:00,1183.2,11.38,TRADE
TAS1,2020/02/29 18:30:00,1189.84,11.38,TRADE
TAS1,2020/02/29 19:00:00,1191.85,11.38,TRADE
TAS1,2020/02/29 19:30:00,1187.64,20.70,TRADE
TAS1,2020/02/29 20:00:00,1189.79,28.66,TRADE
TAS1,2020/02/29 20:30:00,1170.16,23.21,TRADE
TAS1,2020/02/29 21:00:00,1154.09,47.77,TRADE
TAS1,2020/02/29 21:30:00,1121.78,46.16,TRADE
TAS1,2020/02/29 22:00:00,1098.97,44.83,TRADE
TAS1,2020/02/29 22:30:00,1089.98,44.71,TRADE
TAS1,2020/02/29 23:00:00,1080.81,42.33,TRADE
TAS1,2020/02/29 23:30:00,1059.84,60.30,TRADE
TAS1,2020/03/01 00:00:00,1042.93,66.90,TRADE
